pecha id,language,url
ICF007F22,en,https://github.com/OpenPecha/ICF007F22
ICEDBC96E,de,https://github.com/OpenPecha/ICEDBC96E
IA59B9AEF,es,https://github.com/OpenPecha/IA59B9AEF
IF441FF44,fr,https://github.com/OpenPecha/IF441FF44
I63CC1B3A,pt,https://github.com/OpenPecha/I63CC1B3A
IC6CECABA,zh,https://github.com/OpenPecha/IC6CECABA
I47810315,bo,https://github.com/OpenPecha/I47810315
